multiplex	node	score
1	ORPHA:319182	4.786823729690547e-06
1	ORPHA:544254	2.166163385048809e-06
1	ORPHA:391372	2.109370837283243e-06
1	ORPHA:261494	1.7635092547814862e-06
1	ORPHA:420179	1.6922451102636265e-06
1	ORPHA:464306	1.2417733888647151e-06
1	ORPHA:2131	1.0913578239013337e-06
1	ORPHA:884	7.090934346417643e-07
1	ORPHA:276432	6.184107415705136e-07
1	ORPHA:96092	5.440523199916661e-07
1	ORPHA:289494	5.258480579310878e-07
1	ORPHA:85279	5.181829231415658e-07
1	ORPHA:96169	4.848449029464134e-07
1	ORPHA:394	1.6893303243475388e-07
1	ORPHA:444077	1.5770159248322072e-07
1	HP:0001250	4.520707129219327e-08
1	HP:0000750	4.033484475604221e-08
1	HP:0001252	3.860690459223502e-08
1	HP:0000708	3.8387632339034666e-08
1	HP:0010864	3.548288151758405e-08
1	HP:0000252	3.34197145854106e-08
1	HP:0000218	3.202911424260766e-08
1	HP:0004322	3.191518563504809e-08
1	HP:0001249	3.156459408537341e-08
1	HP:0000316	2.8474024537551886e-08
1	HP:0000739	2.7466990218792545e-08
1	HP:0003196	2.6303280589460833e-08
1	HP:0000767	2.549570854737864e-08
1	HP:0000486	2.4482423762194607e-08
1	HP:0000729	2.4189592069411967e-08
1	HP:0001508	2.3723730319777127e-08
1	HP:0000508	2.370264721065293e-08
1	HP:0000324	2.3410401035425378e-08
1	HP:0000348	2.32966945515472e-08
1	HP:0000718	2.2490666129715865e-08
1	HP:0001263	2.2092070475448956e-08
1	HP:0011968	2.1101387141251432e-08
1	HP:0030084	2.10049618293003e-08
1	HP:0000490	2.083259126103381e-08
1	HP:0002342	2.0475064251986426e-08
1	HP:0002650	2.039208608469216e-08
1	HP:0002020	1.98364547676362e-08
1	HP:0005616	1.922139456980732e-08
1	HP:0000733	1.9208684012048662e-08
1	HP:0000343	1.8624743015356774e-08
1	HP:0000664	1.8539939280231665e-08
1	HP:0002015	1.7967491325304918e-08
1	HP:0000736	1.785323162012227e-08
1	HP:0011220	1.7520105142409377e-08
1	HP:0002119	1.750390917045309e-08
1	HP:0004209	1.7250518282392445e-08
1	HP:0000219	1.682296490812958e-08
1	HP:0002750	1.6632137691322497e-08
1	HP:0000047	1.6546009034342512e-08
1	HP:0000506	1.6487723450735797e-08
1	HP:0008872	1.6315391161909156e-08
1	HP:0002714	1.6131131461640172e-08
1	HP:0000431	1.5973561385861436e-08
1	HP:0001511	1.591639646359978e-08
1	HP:0000028	1.5902252456850145e-08
