multiplex	node	score
Orpha_layer	ORPHA:289494	0.11073323665720834
Orpha_layer	HP:0001251	0.0005399317880943654
Orpha_layer	HP:0001250	0.0005364067048821582
Orpha_layer	HP:0001260	0.0005342810705147358
Orpha_layer	HP:0000496	0.0005313369863727672
Orpha_layer	HP:0004322	0.0005295448292047543
Orpha_layer	HP:0001272	0.0005280894997527594
Orpha_layer	HP:0002926	0.0005280733183736618
Orpha_layer	HP:0001332	0.000527577109175271
Orpha_layer	HP:0002015	0.0005274178527484709
Orpha_layer	HP:0000648	0.0005264376161833616
Orpha_layer	HP:0001337	0.0005256879786981754
Orpha_layer	HP:0000518	0.0005251595481660767
Orpha_layer	HP:0001310	0.000524922435905243
Orpha_layer	HP:0000570	0.0005248950555378551
Orpha_layer	HP:0002079	0.0005243703989066856
Orpha_layer	HP:0002075	0.0005233704166761716
Orpha_layer	HP:0000164	0.0005233558235544426
Orpha_layer	HP:0001268	0.0005231774261128414
Orpha_layer	HP:0000545	0.0005231250554188596
Orpha_layer	HP:0000823	0.000523008313279386
Orpha_layer	HP:0002071	0.0005229839463372269
Orpha_layer	HP:0002493	0.0005228067273998817
Orpha_layer	HP:0030890	0.0005227750445984483
Orpha_layer	HP:0000640	0.0005226657511565746
Orpha_layer	HP:0031206	0.0005223269085182603
Orpha_layer	HP:0007240	0.0005221960370785536
Orpha_layer	HP:0000824	0.0005220397573417916
Orpha_layer	HP:0000684	0.0005217712974390341
Orpha_layer	HP:0000044	0.0005215565467473746
Orpha_layer	HP:0000668	0.0005215378172186831
Orpha_layer	HP:0002307	0.0005212435815090153
Orpha_layer	HP:0006808	0.0005211920988861695
Orpha_layer	ORPHA:508093	3.5807130999377244e-05
Orpha_layer	HP:0010994	3.283725761497231e-05
Orpha_layer	ORPHA:494541	3.2332765174122985e-05
Orpha_layer	HP:0007183	3.160265152191846e-05
Orpha_layer	ORPHA:447896	2.230526712068425e-05
Orpha_layer	ORPHA:276244	2.158174964475174e-05
Orpha_layer	ORPHA:276238	2.1523826095166103e-05
Orpha_layer	ORPHA:276241	2.1523826095166103e-05
Orpha_layer	ORPHA:251347	2.0828015273103235e-05
Orpha_layer	ORPHA:99027	2.0278256286231994e-05
Orpha_layer	ORPHA:438114	1.938052329050643e-05
Orpha_layer	ORPHA:254881	1.6902044825770335e-05
Orpha_layer	HP:0000639	1.6711301073371688e-05
Orpha_layer	ORPHA:79326	1.5617463340685826e-05
Orpha_layer	ORPHA:208513	1.5616299117648782e-05
Orpha_layer	ORPHA:646	1.5562736915631436e-05
Orpha_layer	ORPHA:98761	1.5462918218867218e-05
Orpha_layer	ORPHA:247234	1.5035995133812999e-05
Orpha_layer	ORPHA:247245	1.4812009555556138e-05
Orpha_layer	ORPHA:329308	1.4722078594119034e-05
Orpha_layer	ORPHA:88644	1.4638350221267652e-05
Orpha_layer	ORPHA:280219	1.4464567523747255e-05
Orpha_layer	ORPHA:496641	1.4411438615719384e-05
Orpha_layer	ORPHA:352403	1.4405121318923645e-05
Orpha_layer	ORPHA:79097	1.3825450706222314e-05
Orpha_layer	ORPHA:369939	1.3763247259901144e-05
Orpha_layer	ORPHA:98755	1.371073937906071e-05
Orpha_layer	ORPHA:904	1.3542171845655055e-05
Orpha_layer	ORPHA:273	1.3527117345084044e-05
Orpha_layer	ORPHA:363429	1.3201310980416282e-05
Orpha_layer	ORPHA:95434	1.3091375474534528e-05
Orpha_layer	ORPHA:845	1.3039566447582131e-05
Orpha_layer	ORPHA:101	1.29825376643502e-05
Orpha_layer	ORPHA:3455	1.2973559281656997e-05
Orpha_layer	ORPHA:502423	1.296161409096003e-05
Orpha_layer	ORPHA:506	1.2882319026720553e-05
Orpha_layer	ORPHA:157941	1.2868266098176342e-05
Orpha_layer	ORPHA:59	1.2828582777181517e-05
Orpha_layer	ORPHA:171629	1.2733579645820322e-05
Orpha_layer	ORPHA:1175	1.2716738223888879e-05
Orpha_layer	ORPHA:2822	1.2423613382393022e-05
Orpha_layer	ORPHA:240085	1.2204012753487398e-05
Orpha_layer	HP:0001263	1.2177327459161502e-05
Orpha_layer	ORPHA:228360	1.2039497937137734e-05
Orpha_layer	ORPHA:1170	1.2014867664157066e-05
Orpha_layer	ORPHA:513456	1.1970731158061308e-05
Orpha_layer	ORPHA:96	1.1934003531140718e-05
Orpha_layer	HP:0001257	1.1831853921626854e-05
Orpha_layer	ORPHA:94147	1.1820240519145433e-05
Orpha_layer	ORPHA:1830	1.1736104401054371e-05
Orpha_layer	ORPHA:280210	1.1727038294857497e-05
Orpha_layer	HP:0001249	1.1614880474318403e-05
Orpha_layer	HP:0002066	1.1577823990738256e-05
Orpha_layer	ORPHA:191	1.146331949912242e-05
Orpha_layer	ORPHA:447997	1.1379873992086159e-05
Orpha_layer	ORPHA:95	1.1330532701663459e-05
Orpha_layer	ORPHA:204	1.1266648008758083e-05
Orpha_layer	ORPHA:621	1.1157493307014622e-05
Orpha_layer	ORPHA:79351	1.1119412838733766e-05
Orpha_layer	ORPHA:240071	1.1104057866835209e-05
Orpha_layer	ORPHA:457351	1.1048935980265498e-05
Orpha_layer	ORPHA:909	1.1014006627397456e-05
Orpha_layer	ORPHA:300570	1.0940970539762888e-05
Orpha_layer	ORPHA:438213	1.092108556137689e-05
Orpha_layer	ORPHA:240103	1.0728363641547909e-05
Orpha_layer	ORPHA:2072	1.0701079747913308e-05
Orpha_layer	HP:0003429	1.0682925434536071e-05
Orpha_layer	ORPHA:289560	1.0638312991239262e-05
Orpha_layer	ORPHA:247262	1.0603111781154284e-05
Orpha_layer	ORPHA:313772	1.0397386434552869e-05
Orpha_layer	ORPHA:137898	1.0216490584570695e-05
Orpha_layer	ORPHA:500180	1.003093876977985e-05
Orpha_layer	ORPHA:284289	9.995604620342396e-06
Orpha_layer	HP:0000821	9.932861189583917e-06
Orpha_layer	ORPHA:352649	9.865242433759477e-06
Orpha_layer	ORPHA:85163	9.830922181017286e-06
Orpha_layer	ORPHA:67045	9.822347761977066e-06
Orpha_layer	HP:0007256	9.721772434432283e-06
Orpha_layer	ORPHA:284324	9.66872680078125e-06
Orpha_layer	ORPHA:565624	9.598884747281899e-06
Orpha_layer	ORPHA:254892	9.569487171316926e-06
Orpha_layer	ORPHA:763	9.453243960134455e-06
Orpha_layer	ORPHA:284332	9.420770578218237e-06
Orpha_layer	ORPHA:35069	9.31286476487623e-06
Orpha_layer	ORPHA:167635	9.184777464804586e-06
Orpha_layer	ORPHA:412057	9.14489592180518e-06
Orpha_layer	ORPHA:447757	9.131841527153838e-06
Orpha_layer	ORPHA:157946	9.121010370003124e-06
Orpha_layer	ORPHA:275864	9.108891911310051e-06
Orpha_layer	ORPHA:33069	9.080153836289847e-06
Orpha_layer	HP:0000708	9.060381687258891e-06
Orpha_layer	ORPHA:157850	9.039103143299981e-06
Orpha_layer	ORPHA:43116	9.026362453713842e-06
Orpha_layer	ORPHA:98764	8.969807881285802e-06
Orpha_layer	HP:0033080	8.870212577200232e-06
Orpha_layer	ORPHA:101110	8.86171242403305e-06
Orpha_layer	ORPHA:513436	8.820498842651868e-06
Orpha_layer	ORPHA:157954	8.73013455288428e-06
Orpha_layer	HP:0001347	8.724532816136985e-06
Orpha_layer	HP:0000836	8.684718591938835e-06
Orpha_layer	HP:0031508	8.652575432069776e-06
Orpha_layer	ORPHA:1435	8.621773454110652e-06
Orpha_layer	HP:0011789	8.604515819611346e-06
Orpha_layer	ORPHA:504476	8.596796049145144e-06
Orpha_layer	ORPHA:527497	8.593601600250318e-06
Orpha_layer	HP:0000820	8.468627339228577e-06
Orpha_layer	ORPHA:95715	8.4579724371349e-06
Orpha_layer	ORPHA:411629	8.456720265207188e-06
Orpha_layer	HP:0031221	8.43973834255769e-06
Orpha_layer	ORPHA:563	8.437927000151849e-06
Orpha_layer	HP:0008263	8.381459774625986e-06
Orpha_layer	HP:0008247	8.365669073726865e-06
Orpha_layer	HP:0025482	8.360151709859759e-06
Orpha_layer	ORPHA:64753	8.351363951573753e-06
Orpha_layer	HP:0002930	8.337999771545004e-06
Orpha_layer	ORPHA:324262	8.17963092929778e-06
Orpha_layer	ORPHA:423275	8.118900927139387e-06
Orpha_layer	ORPHA:51	8.080587639499665e-06
Orpha_layer	ORPHA:459033	8.063979565232863e-06
Orpha_layer	ORPHA:93952	8.061597323888558e-06
Orpha_layer	ORPHA:206443	7.960584643116478e-06
Orpha_layer	ORPHA:209967	7.948363890329039e-06
Orpha_layer	ORPHA:98763	7.937786403700216e-06
Orpha_layer	HP:0100543	7.901774491881104e-06
Orpha_layer	ORPHA:240094	7.891367618533706e-06
Orpha_layer	ORPHA:309271	7.82398035220831e-06
Orpha_layer	ORPHA:309263	7.711892608396456e-06
Orpha_layer	ORPHA:309256	7.707453291153862e-06
Orpha_layer	ORPHA:397946	7.70154425162511e-06
Orpha_layer	HP:0000252	7.628855491358903e-06
Orpha_layer	ORPHA:98889	7.521718872397522e-06
Orpha_layer	ORPHA:14	7.446881408527577e-06
Orpha_layer	ORPHA:227510	7.385110051335753e-06
Orpha_layer	ORPHA:512	7.370473872343057e-06
Orpha_layer	ORPHA:306674	7.363608189196708e-06
Orpha_layer	ORPHA:569	7.3538598228914625e-06
Orpha_layer	ORPHA:521406	7.303102989781769e-06
Orpha_layer	ORPHA:211067	7.300220076527165e-06
Orpha_layer	ORPHA:268940	7.29308021693728e-06
Orpha_layer	ORPHA:98933	7.282894865289726e-06
Orpha_layer	ORPHA:72	7.241309622389948e-06
Orpha_layer	ORPHA:102	7.205293663619615e-06
Orpha_layer	ORPHA:442835	7.199919068654051e-06
Orpha_layer	ORPHA:79263	7.1970001702941824e-06
Orpha_layer	ORPHA:101112	7.160219444859711e-06
Orpha_layer	HP:0000514	7.142420007228066e-06
Orpha_layer	ORPHA:458803	7.111774725724056e-06
Orpha_layer	ORPHA:3008	7.08117433598075e-06
Orpha_layer	ORPHA:1675	7.026962038131313e-06
Orpha_layer	HP:0000641	7.015527312040011e-06
Orpha_layer	ORPHA:395	6.998284025792895e-06
Orpha_layer	ORPHA:544503	6.997943664523261e-06
Orpha_layer	ORPHA:94124	6.996096090792296e-06
Orpha_layer	ORPHA:1177	6.983353975645413e-06
Orpha_layer	ORPHA:3464	6.967729118650337e-06
Orpha_layer	ORPHA:352641	6.9585714007468274e-06
Orpha_layer	ORPHA:211017	6.92714577972685e-06
Orpha_layer	ORPHA:177904	6.919026394736786e-06
Orpha_layer	ORPHA:177901	6.918067954203626e-06
Orpha_layer	HP:0000486	6.909705757782585e-06
Orpha_layer	ORPHA:98754	6.898334934425752e-06
Orpha_layer	HP:0003487	6.89196279752894e-06
Orpha_layer	ORPHA:1560	6.891914271614124e-06
Orpha_layer	ORPHA:391417	6.881200035360957e-06
Orpha_layer	ORPHA:100996	6.864446021917878e-06
Orpha_layer	HP:0007979	6.86412360612754e-06
Orpha_layer	ORPHA:79136	6.8205361617048555e-06
Orpha_layer	ORPHA:280763	6.7956300537691706e-06
Orpha_layer	ORPHA:98794	6.790335693175569e-06
Orpha_layer	ORPHA:466768	6.780914519710183e-06
Orpha_layer	ORPHA:1947	6.77500322417462e-06
Orpha_layer	HP:0000571	6.755317716356634e-06
Orpha_layer	ORPHA:216873	6.755048114185904e-06
Orpha_layer	ORPHA:98793	6.72633607610079e-06
Orpha_layer	HP:0002650	6.708656309936924e-06
Orpha_layer	ORPHA:280229	6.700292783266342e-06
Orpha_layer	HP:0007338	6.696499346254598e-06
Orpha_layer	ORPHA:90695	6.690448157643896e-06
Orpha_layer	HP:0011442	6.687843701307846e-06
Orpha_layer	ORPHA:139417	6.64514996673705e-06
Orpha_layer	HP:0001252	6.641415574717731e-06
Orpha_layer	ORPHA:101010	6.636555703426263e-06
Orpha_layer	ORPHA:95494	6.63374935313889e-06
Orpha_layer	ORPHA:354	6.6306509478184455e-06
Orpha_layer	ORPHA:500144	6.606068732342187e-06
Orpha_layer	ORPHA:309854	6.602821965166982e-06
Orpha_layer	ORPHA:1183	6.587618829459865e-06
Orpha_layer	ORPHA:529665	6.587032812554426e-06
Orpha_layer	ORPHA:96121	6.556846562417143e-06
Orpha_layer	ORPHA:91347	6.548401604341184e-06
Orpha_layer	HP:0000726	6.528633589429893e-06
Orpha_layer	ORPHA:838	6.515282566548683e-06
Orpha_layer	ORPHA:138	6.509571621279558e-06
Orpha_layer	ORPHA:97355	6.494893631089149e-06
Orpha_layer	ORPHA:363432	6.419931630243207e-06
Orpha_layer	ORPHA:206448	6.355393402613794e-06
Orpha_layer	ORPHA:254343	6.35026918031741e-06
Orpha_layer	ORPHA:177907	6.3464566829844085e-06
Orpha_layer	ORPHA:98	6.329811182952033e-06
Orpha_layer	HP:0001288	6.31305136584654e-06
Orpha_layer	HP:0032114	6.305442753955453e-06
Orpha_layer	HP:0032104	6.283302272733083e-06
Orpha_layer	ORPHA:478	6.251176563783947e-06
Orpha_layer	ORPHA:494526	6.244220140916044e-06
Orpha_layer	ORPHA:401901	6.229600132899409e-06
Orpha_layer	ORPHA:268261	6.229089749346022e-06
Orpha_layer	ORPHA:363710	6.22109078822303e-06
Orpha_layer	ORPHA:139396	6.206375397875578e-06
Orpha_layer	ORPHA:355	6.180807449421625e-06
Orpha_layer	ORPHA:88618	6.180500766244342e-06
Orpha_layer	ORPHA:95619	6.166880010144928e-06
Orpha_layer	ORPHA:135	6.147779380390891e-06
Orpha_layer	ORPHA:71517	6.143429126365457e-06
Orpha_layer	ORPHA:228169	6.090800908889878e-06
Orpha_layer	ORPHA:644	6.0849608457747035e-06
Orpha_layer	ORPHA:48431	6.071263674576422e-06
Orpha_layer	ORPHA:477673	6.056436515542752e-06
Orpha_layer	ORPHA:481152	6.0558585124114625e-06
Orpha_layer	ORPHA:306617	6.054011695264405e-06
Orpha_layer	ORPHA:79262	5.997514080148016e-06
Orpha_layer	ORPHA:506358	5.991470481251853e-06
Orpha_layer	ORPHA:99949	5.954075346246465e-06
Orpha_layer	ORPHA:444002	5.953293577128485e-06
