multiplex	node	score
3	ORPHA:276432	0.07305731122848864
3	ORPHA:568	0.014767178452654572
3	ORPHA:520	0.0012720245063396118
3	ORPHA:457246	0.0012487287145932818
3	ORPHA:2712	0.0011484132646927905
3	ORPHA:1501	4.854647160352356e-05
3	ORPHA:1775	4.763559400043302e-05
3	ORPHA:217385	3.085207935364739e-05
3	ORPHA:531	3.085207935364739e-05
3	ORPHA:213711	3.0386133052049098e-05
3	ORPHA:261257	2.9579088934955282e-05
3	ORPHA:146	2.9099982918809215e-05
3	ORPHA:618	2.887664407201905e-05
3	ORPHA:2032	2.8799902907333694e-05
3	ORPHA:2495	2.8791625048322802e-05
3	ORPHA:88	2.8396622483055248e-05
3	ORPHA:3322	2.8052597509843068e-05
3	ORPHA:99885	2.0536915697610332e-05
3	ORPHA:98834	2.0165250308002137e-05
3	ORPHA:2314	1.9963121320440112e-05
3	ORPHA:98833	1.9830181887895284e-05
3	ORPHA:86872	1.9452596447867055e-05
3	ORPHA:512017	1.9452596447867055e-05
3	ORPHA:438159	1.9452596447867055e-05
3	ORPHA:98842	1.9452490275771833e-05
3	ORPHA:300865	1.9452490275771796e-05
3	ORPHA:950	1.9440968790524118e-05
3	ORPHA:402026	1.908196664105905e-05
3	ORPHA:1359	1.8844176246613716e-05
3	ORPHA:615	1.8844176246613716e-05
3	ORPHA:99861	1.7621236565260487e-05
3	ORPHA:314950	1.715096835700548e-05
3	ORPHA:1572	1.651635113077013e-05
3	ORPHA:168940	1.618552291842943e-05
3	ORPHA:220465	1.5900306336541064e-05
3	ORPHA:487825	1.5900306336541064e-05
3	ORPHA:99796	3.4986894974442704e-06
3	ORPHA:95232	3.3476097000240735e-06
3	ORPHA:536	2.4469568830587354e-06
3	ORPHA:585909	1.7432072863325636e-06
3	ORPHA:3088	1.6822060663507717e-06
3	ORPHA:331226	1.6673563272306803e-06
3	ORPHA:3447	1.5437602027611942e-06
3	ORPHA:44890	1.4083637376121539e-06
3	ORPHA:313838	1.1729347107460962e-06
3	ORPHA:439822	1.166458140483346e-06
